    0.831345361564719383E+03   -0.467284628693616089E+01   -0.966261080105611114E+01   -0.106093082102725109E+02   -0.735389060119555626E+01   -0.444084283223571674E+02    0.997809733050456726E+00   -0.154131554441380363E+02
    0.692967685168511935E+03   -0.493589450149938447E+01   -0.366891356358911658E+01   -0.979755351495205673E+01   -0.929459313389245523E+01   -0.340836112256154564E+02    0.998130019523976286E+00   -0.154123949371036897E+02
    0.461412685221478910E+03   -0.198414042711572058E+01   -0.970918518728177915E+01   -0.365862141919485495E+01   -0.782076007762083503E+01   -0.440728008422145692E+02    0.996919486018416956E+00   -0.154117093510570307E+02
    0.495679580845350358E+03   -0.190448768049074602E+01   -0.779057553089210231E+01   -0.733164888492665590E+01   -0.511908017060994958E+01   -0.304172899498719005E+02    0.996345023914925632E+00   -0.154106712826660548E+02
    0.481826648293919789E+03   -0.186566498370626377E+01   -0.876181965511653971E+01   -0.554545076446438490E+01   -0.695809522313292383E+01   -0.336427148981933470E+02    0.997301853789403392E+00   -0.154098694750604270E+02
    0.520478469870955109E+03   -0.373606529083077632E+01   -0.908360812673434026E+01   -0.800325417375125525E+01   -0.906958254512133877E+01   -0.344906160121421976E+02    0.998244711411503616E+00   -0.154097405917936001E+02
    0.520478469870955109E+03   -0.373606529083077632E+01   -0.908360812673434026E+01   -0.800325417375125525E+01   -0.906958254512133877E+01   -0.344906160121421976E+02    0.998244711411503616E+00   -0.154097405917936001E+02
    0.347098827065730006E+03   -0.154405284482621852E+01   -0.982961609436271999E+01   -0.749941472424320210E+01   -0.950494632576051046E+01   -0.350708913434818541E+02    0.997602963480148097E+00   -0.154094832735698830E+02
    0.355151297476103309E+03   -0.294750652245609857E+01   -0.744886766012671586E+01   -0.793273176442161265E+01   -0.608487562724872078E+01   -0.323348358711814399E+02    0.997728220045269953E+00   -0.154092941159515213E+02
    0.355151297476103309E+03   -0.294750652245609857E+01   -0.744886766012671586E+01   -0.793273176442161265E+01   -0.608487562724872078E+01   -0.323348358711814399E+02    0.997728220045269953E+00   -0.154092941159515213E+02
    0.615316587197008516E+03   -0.359534971017880522E+01   -0.418799971878766897E+01   -0.750971124137018009E+01   -0.104968701897064882E+02   -0.378726792627807498E+02    0.997240520752044612E+00   -0.154084764797354339E+02
    0.365582198992837050E+03   -0.221834901097897230E+01   -0.918354774542341090E+01   -0.971054884337060997E+01   -0.116408614854643595E+02   -0.327647538690028171E+02    0.997352273708734471E+00   -0.154076397441586170E+02
    0.474997922382618583E+03   -0.241732499844025028E+01   -0.449974365918343366E+01   -0.494511906754491903E+01   -0.456667951030813057E+01   -0.429163217488676878E+02    0.997347721973624868E+00   -0.154059372244305450E+02
    0.407588053913741874E+03   -0.120564964679308417E+01   -0.614706487948852676E+01   -0.854839229121163768E+01   -0.973970459271177091E+01   -0.400868722558561785E+02    0.997470503372442141E+00   -0.154056883835318050E+02
    0.507976120524021496E+03   -0.244009476710644080E+01   -0.471434790061417086E+01   -0.766931358952049003E+01   -0.599154348633385414E+01   -0.446041115165445561E+02    0.996946829993156536E+00   -0.154011185485956013E+02
    0.365890422555206442E+03   -0.309850523879115158E+01   -0.471544054109498667E+01   -0.418914306691736193E+01   -0.725455256774742452E+01   -0.419717088442529302E+02    0.998040406654926437E+00   -0.153996652849556703E+02
    0.516436835386232360E+03   -0.118909000205268001E+01   -0.281469856644151051E+01   -0.727051644327768898E+01   -0.109530922086101992E+02   -0.443919519286244793E+02    0.996846692219851782E+00   -0.153994510970221139E+02
    0.581333170780533237E+03   -0.428577341721718419E+01   -0.769800151295249080E+01   -0.848623474182466708E+01   -0.721086648780936379E+01   -0.406634261715436764E+02    0.998329071680532198E+00   -0.153930455519185152E+02
    0.542244835992713774E+03   -0.470072373819101763E+01   -0.715181004019821476E+01   -0.114050071118563388E+02   -0.834362328701011080E+01   -0.446684895312378814E+02    0.998381492626899125E+00   -0.153895785184987233E+02
    0.570086551599269683E+03   -0.295738525953158948E+01   -0.463913383784328737E+01   -0.824586508596733481E+01   -0.551658706467623894E+01   -0.443988905616150404E+02    0.997431080142184845E+00   -0.153870443221408877E+02
    0.535524399757444598E+03   -0.142300083762633278E+01   -0.110715931119855124E+02   -0.421661209765167122E+01   -0.815736653211016005E+01   -0.314836716524422044E+02    0.996930239929523010E+00   -0.153867040635803356E+02
    0.773391660110839553E+03   -0.443453240783358638E+01   -0.109355465433938761E+02   -0.942568033887813783E+01   -0.620601317235109562E+01   -0.446746345902773285E+02    0.997815320441018061E+00   -0.153858407445267176E+02
    0.760645872309651054E+03   -0.468354698842132233E+01   -0.104406239105273446E+02   -0.107817175204266888E+02   -0.849773609787959572E+01   -0.347723464269133942E+02    0.997687435694056379E+00   -0.153848271976142659E+02
    0.498786792729690433E+03   -0.452804445632069985E+01   -0.731632399053792870E+01   -0.719917014869229188E+01   -0.116931875144774651E+02   -0.393578545164661762E+02    0.998406970232457391E+00   -0.153846087934987956E+02
    0.498786792729690433E+03   -0.452804445632069985E+01   -0.731632399053792870E+01   -0.719917014869229188E+01   -0.116931875144774651E+02   -0.393578545164661762E+02    0.998406970232457391E+00   -0.153846087934987956E+02
    0.492646651627162612E+03   -0.145224869486331620E+01   -0.509587142673682347E+01   -0.112674969895988948E+02   -0.589010390442372778E+01   -0.392640400811396475E+02    0.997217469818644342E+00   -0.153843471509808651E+02
    0.806158038282739199E+03   -0.504818265209249972E+01   -0.111440519673592320E+02   -0.113192677246786690E+02   -0.897947826580229247E+01   -0.411620376939850416E+02    0.998064255288892088E+00   -0.153840946600815016E+02
    0.441345101188130172E+03   -0.246431208935658930E+01   -0.990321143120030989E+01   -0.389058429794788552E+01   -0.759070286561578200E+01   -0.324798387484784428E+02    0.997658209261415241E+00   -0.153806949720656938E+02
    0.538265884301145320E+03   -0.194679031859801199E+01   -0.697449206708888347E+01   -0.985350344752242080E+01   -0.107016024397401832E+02   -0.398443502216126078E+02    0.996940761304148548E+00   -0.153795997107308864E+02
    0.538265884301145320E+03   -0.194679031859801199E+01   -0.697449206708888347E+01   -0.985350344752242080E+01   -0.107016024397401832E+02   -0.398443502216126078E+02    0.996940761304148548E+00   -0.153795997107308864E+02
    0.355927091846610153E+03   -0.166419801396558320E+01   -0.569721878643881041E+01   -0.107235321770301031E+02   -0.557969939965047690E+01   -0.391322456276191915E+02    0.997364211104042053E+00   -0.153784759862359035E+02
    0.355927091846610153E+03   -0.166419801396558320E+01   -0.569721878643881041E+01   -0.107235321770301031E+02   -0.557969939965047690E+01   -0.391322456276191915E+02    0.997364211104042053E+00   -0.153784759862359035E+02
    0.455197673009419645E+03   -0.255791925024595379E+01   -0.881449309360803213E+01   -0.597547239377287109E+01   -0.572064477139124605E+01   -0.443189041114633895E+02    0.997711520399135576E+00   -0.153778323286700616E+02
    0.459125664112253787E+03   -0.156890424351547964E+01   -0.859062363854143562E+01   -0.901728289934837690E+01   -0.606579801333868485E+01   -0.409271348363573750E+02    0.997324521257894170E+00   -0.153774920827897752E+02
    0.443100167751886033E+03   -0.375308561850750699E+01   -0.703587295356636488E+01   -0.637264966540410960E+01   -0.506167968449147399E+01   -0.334600744086457809E+02    0.998045448506301947E+00   -0.153772422760120282E+02
    0.620532386412541427E+03   -0.470312124754790517E+01   -0.118395096570716625E+02   -0.802653288071259396E+01   -0.108941774938195675E+02   -0.416113508867920459E+02    0.998372181033247430E+00   -0.153695405073233964E+02
    0.620532386412541427E+03   -0.470312124754790517E+01   -0.118395096570716625E+02   -0.802653288071259396E+01   -0.108941774938195675E+02   -0.416113508867920459E+02    0.998372181033247430E+00   -0.153695405073233964E+02
    0.386178739088582859E+03   -0.210617199816916489E+01   -0.118885849421644796E+02   -0.376497604193332336E+01   -0.104733251629138095E+02   -0.394481089726274377E+02    0.997269925106749167E+00   -0.153636447468996842E+02
    0.703310969466870120E+03   -0.459637091583123514E+01   -0.357917504895895533E+01   -0.954729563383588342E+01   -0.907755190738870432E+01   -0.344237359915602923E+02    0.997729234569904699E+00   -0.153633240842584815E+02
    0.674694481120779869E+03   -0.458432138532334399E+01   -0.967288810257876719E+01   -0.109925738565654321E+02   -0.540141612205819754E+01   -0.400548331559355262E+02    0.997867884190830723E+00   -0.153631601988979867E+02
    0.363848955522396636E+03   -0.200500954788624597E+01   -0.113500990049978583E+02   -0.569862415541652112E+01   -0.950672372125051268E+01   -0.347034872209257799E+02    0.997314912473523774E+00   -0.153617252720729685E+02
    0.476875142215926985E+03   -0.108588784196592059E+01   -0.810224167200686196E+01   -0.599446540146124196E+01   -0.117759975798076155E+02   -0.320756469084628009E+02    0.997389566217814050E+00   -0.153614636717989743E+02
    0.479346916485716974E+03   -0.213214562280121989E+01   -0.424310275231165956E+01   -0.333187609491762160E+01   -0.769912982294108605E+01   -0.447476473642437398E+02    0.996944199546547782E+00   -0.153591308501564594E+02
    0.501731807732020684E+03   -0.243125217584655218E+01   -0.362814684236212948E+01   -0.457267614119232491E+01   -0.104257418927074994E+02   -0.330519419336119569E+02    0.996960679929867033E+00   -0.153562990996856445E+02
    0.501731807732020684E+03   -0.243125217584655218E+01   -0.362814684236212948E+01   -0.457267614119232491E+01   -0.104257418927074994E+02   -0.330519419336119569E+02    0.996960679929867033E+00   -0.153562990996856445E+02
    0.446911133107026671E+03   -0.302120223963183676E+01   -0.934366743265067257E+01   -0.112856116620580273E+02   -0.610284760885985289E+01   -0.408836306077763965E+02    0.997432270031561985E+00   -0.153555783357000060E+02
    0.566481867790271508E+03   -0.159735927153192314E+01   -0.815275401782307796E+01   -0.643666020726274368E+01   -0.106543690437882095E+02   -0.441734481023217924E+02    0.996487570466915162E+00   -0.153550601308371650E+02
    0.457751344677941972E+03   -0.110388634392573337E+01   -0.290286921077972693E+01   -0.834875668498078305E+01   -0.896463784551074738E+01   -0.443871328700820769E+02    0.997265485127735607E+00   -0.153540757868454243E+02
    0.347078872370013528E+03   -0.215529535367493708E+01   -0.781669029720088471E+01   -0.713840279041493631E+01   -0.645416012230913161E+01   -0.412744050687804389E+02    0.997446143980375233E+00   -0.153524083895414414E+02
    0.347078872370013528E+03   -0.215529535367493708E+01   -0.781669029720088471E+01   -0.713840279041493631E+01   -0.645416012230913161E+01   -0.412744050687804389E+02    0.997446143980375233E+00   -0.153524083895414414E+02
    0.431468634136254536E+03   -0.241497066270370553E+01   -0.117592033813076764E+02   -0.369581173830629339E+01   -0.960520531366491248E+01   -0.437562219845247782E+02    0.997212139037520706E+00   -0.153517098905822635E+02
    0.453114943972689559E+03   -0.275595886490834552E+01   -0.103429543686674688E+02   -0.924271322597131473E+01   -0.791292676384956195E+01   -0.424577404883507086E+02    0.997274866348128675E+00   -0.153496847855554694E+02
    0.580698775045711955E+03   -0.103032268527648796E+01   -0.602156915666739412E+01   -0.119386714165868444E+02   -0.922775719925527937E+01   -0.387595243820696851E+02    0.996870513802127989E+00   -0.153490158858069510E+02
    0.580698775045711955E+03   -0.103032268527648796E+01   -0.602156915666739412E+01   -0.119386714165868444E+02   -0.922775719925527937E+01   -0.387595243820696851E+02    0.996870513802127989E+00   -0.153490158858069510E+02
    0.487368851145890062E+03   -0.246204848107951513E+01   -0.470003750384132601E+01   -0.100344561256034854E+02   -0.102339740906810874E+02   -0.443560890778584138E+02    0.997029330816561532E+00   -0.153481663681956686E+02
    0.422377339775779660E+03   -0.190871794309573772E+01   -0.764470789998883937E+01   -0.114603074905740776E+02   -0.113653834241104281E+02   -0.376647242635329533E+02    0.997519883937784568E+00   -0.153445298787054281E+02
    0.358828736336198062E+03   -0.319172087082308309E+01   -0.853637044376600151E+01   -0.449946680856117531E+01   -0.833885900141159375E+01   -0.448868754919630035E+02    0.997900922107662014E+00   -0.153428787197963139E+02
    0.487321602282167419E+03   -0.131224967072685317E+01   -0.227821827270634891E+01   -0.779553660378584912E+01   -0.461343798547870065E+01   -0.342963776994019369E+02    0.997021359363786219E+00   -0.153416523578115847E+02
    0.344322049938339205E+03   -0.324953870968209557E+01   -0.991103265746543372E+01   -0.932781640806372714E+01   -0.826935148828134459E+01   -0.416813391274274423E+02    0.997977176899974561E+00   -0.153392343310089903E+02
    0.382156910845726316E+03   -0.174581602327599050E+01   -0.504340499158421096E+01   -0.924462635111047959E+01   -0.741713353095952677E+01   -0.315551694092184647E+02    0.997154851217225136E+00   -0.153374106342226106E+02
    0.382156910845726316E+03   -0.174581602327599050E+01   -0.504340499158421096E+01   -0.924462635111047959E+01   -0.741713353095952677E+01   -0.315551694092184647E+02    0.997154851217225136E+00   -0.153374106342226106E+02
    0.444033468918161702E+03   -0.153240270405744283E+01   -0.116998151613586625E+02   -0.101890018803616051E+02   -0.729186470641412132E+01   -0.379028030938276714E+02    0.997376248522595987E+00   -0.153372507971290215E+02
    0.779655678249533480E+03   -0.484073816773136478E+01   -0.696408955176628375E+01   -0.594077275345037403E+01   -0.993648204494891907E+01   -0.378005814078549207E+02    0.997815479337146760E+00   -0.153369466640687957E+02
    0.408842974730577396E+03   -0.169059210756321576E+01   -0.281609569223467560E+01   -0.111179398050617166E+02   -0.722920283569747912E+01   -0.448086386643610055E+02    0.997503396076291349E+00   -0.153368934401896393E+02
    0.408842974730577396E+03   -0.169059210756321576E+01   -0.281609569223467560E+01   -0.111179398050617166E+02   -0.722920283569747912E+01   -0.448086386643610055E+02    0.997503396076291349E+00   -0.153368934401896393E+02
