    0.104148106917658879E+04    0.147571072775668544E+01   -0.160012834907321766E+01    0.101007543905242265E+02    0.116362929940056059E+01   -0.175638541280453175E+01   -0.725415427947129388E+01    0.993176542890282676E+00   -0.271941479532289577E+03   -0.166886074317555710E+02    1
    0.993737086089950139E+03    0.898655425513862127E+00   -0.102327871065263909E+01    0.883866338275049301E+01    0.308932429325618463E+01   -0.471332678924726078E+01   -0.516424635128717036E+01    0.993216776896707620E+00   -0.271924624973632945E+03   -0.166906074317555557E+02    1
    0.109061418567670012E+04    0.167693390567960599E+01   -0.136349040513543773E+01    0.951437373023379962E+01    0.356182516323066922E+01    0.336469592030395503E+00   -0.512598865065442766E+01    0.993768946886136262E+00   -0.271920973651815814E+03   -0.166926074317555582E+02    1
    0.891447093854023478E+03    0.160778690069249564E+01   -0.167905564019416009E+01    0.751922845999383505E+01    0.268955778408808444E+01   -0.344332997403971852E+01   -0.139407789825560204E+02    0.994674339987954625E+00   -0.271913226646539044E+03   -0.166946074317555606E+02    1
    0.121012298181666756E+04   -0.661540156410282298E+00   -0.159426010653194283E+01    0.995254860687743204E+01    0.336826239318681608E+01   -0.145167069759987122E+01   -0.513901550692231623E+01    0.992461985459632379E+00   -0.271909119341638473E+03   -0.166966074317555631E+02    1
    0.106296363474881059E+04    0.168280683531769082E+01   -0.157405723238988604E+01    0.816585274823361473E+01    0.495832602240734222E+01    0.679134998345564789E+00   -0.673778805493055444E+01    0.994026133852178972E+00   -0.271891481762658771E+03   -0.166986074317555513E+02    1
    0.117656710228917382E+04    0.179570553791705079E+01   -0.140207363168649657E+01    0.695478867314918148E+01    0.451877199520594885E+01   -0.134782809586273267E+01   -0.917159067304873332E+01    0.993598166774157354E+00   -0.271861114343906365E+03   -0.167006074317555608E+02    1
    0.100051276509818013E+04   -0.227014864146672934E+00   -0.153561253768070682E+01    0.932968565000723160E+01    0.242135525717354261E+01   -0.565462044283926879E+00   -0.430836221593640722E+01    0.993507047351578021E+00   -0.271781289467958629E+03   -0.167026074317555597E+02    1
    0.965169508425857885E+03    0.142926038876376893E+00   -0.164665210095478010E+01    0.570048214121021957E+01    0.489687642408592083E+01   -0.351655821702725291E+01   -0.987536520447572030E+01    0.993945842956944325E+00   -0.271724391312750583E+03   -0.167046074317555515E+02    1
    0.100611033485432097E+04    0.611367532705698657E+00   -0.145749341056218151E+01    0.102134674991770904E+02    0.863722721167874630E+00   -0.458102366382096537E+01   -0.900932548080725759E+01    0.993204847603570862E+00   -0.271609809375737655E+03   -0.167066074317555540E+02    1
    0.915977699258874964E+03    0.115569119377571150E+01   -0.191624095951102125E+01    0.603219540179289915E+01    0.214557150293144705E+01   -0.351872360399838113E+01   -0.118161997800352587E+02    0.994001576685544341E+00   -0.271554596122320163E+03   -0.167086074317555457E+02    1
    0.101308208340069086E+04    0.297236922232426704E+00   -0.862750052391978661E+00    0.100552540246640767E+02    0.321890193446462014E+01    0.400012501149133115E+00   -0.303159789831081028E+01    0.993446796731167758E+00   -0.271551666106887865E+03   -0.167106074317555624E+02    1
    0.843363294830935502E+03    0.117641339597373795E+01   -0.181903945891882124E+01    0.693015500260806938E+01    0.324858767481855093E+01   -0.144940669582144466E+01   -0.656518104043086126E+01    0.994379796261782856E+00   -0.271523457883369247E+03   -0.167126074317555613E+02    1
    0.101655220535706530E+04    0.110282865427754384E+01   -0.169589346604451063E+01    0.693384808960407550E+01    0.525848478108060746E+01   -0.366166993073288660E+01   -0.926904974688872940E+01    0.992954003710722954E+00   -0.271511570327253196E+03   -0.167146074317555460E+02    1
    0.100034237512621178E+04    0.148064816142922950E+01   -0.106154348828803835E+01    0.679592079100284430E+01    0.210971772363645904E+01   -0.547136959542911683E+01   -0.142803324140926069E+02    0.993746468310730879E+00   -0.271495403761301191E+03   -0.167166074317555449E+02    1
    0.865709802383307419E+03    0.519888392139685074E+00   -0.146395429967787516E+01    0.542106548676445321E+01    0.328011526244090312E+01   -0.132191158032640121E+01   -0.633305326036730776E+01    0.994127797859455820E+00   -0.271448348332464434E+03   -0.167186074317555686E+02    1
    0.102500331401556832E+04    0.188914630535809636E+01   -0.161062979217959579E+01    0.105804639143734942E+02    0.141271981241841171E+01   -0.168443239602421801E+01   -0.630114972318030908E+01    0.994893354201250801E+00   -0.271381322592211347E+03   -0.167206074317555640E+02    1
    0.122827028660833776E+04   -0.997257937228113844E+00   -0.951690199698319805E+00    0.665172309238549797E+01    0.564986389505463560E+01   -0.136870802027140304E+01   -0.635300578811887107E+01    0.992940345655187628E+00   -0.271297478796166047E+03   -0.167226074317555415E+02    1
    0.113211268611685409E+04    0.121204499864820558E+01   -0.180217508797432058E+01    0.591333553620857799E+01    0.400901571756548236E+01   -0.983926915276216896E+00   -0.334879709403650416E+01    0.991953312538089493E+00   -0.271261862283776054E+03   -0.167246074317555475E+02    1
    0.103367391480967945E+04    0.144956336083260418E+01   -0.877905389174012063E+00    0.889836881205070895E+01    0.178361519452124040E+01    0.690413737569706143E-02   -0.302837629638143824E+01    0.993407568729931523E+00   -0.271260443695907554E+03   -0.167266074317555677E+02    1
    0.955708354460837995E+03    0.546469353912756084E+00   -0.136976827751633978E+01    0.528874602557041928E+01    0.196418065925108332E+01   -0.176831010432722557E+01   -0.136350492525442952E+02    0.993574175405923299E+00   -0.271150000698528686E+03   -0.167286074317555808E+02    1
    0.100828587579696068E+04    0.170723603166198679E+01   -0.136143862731854814E+01    0.937698893946960865E+01    0.390772395916368742E+01    0.991563730756478634E+00   -0.858019111722033045E+01    0.994082521665284324E+00   -0.271038942180129709E+03   -0.167306074317555691E+02    1
    0.982830089594943388E+03    0.156627130502478540E+01   -0.118103376604719124E+01    0.986070410104230177E+01    0.178650937984522229E+01    0.338731841972164993E+00   -0.596679728048217761E+01    0.994123003971452923E+00   -0.271020070902466898E+03   -0.167326074317555751E+02    1
    0.970275344651556225E+03    0.859420929601120598E+00   -0.194554628065028634E+01    0.746860518898728198E+01    0.247486276213478229E+01   -0.195354613088514473E+01   -0.123520027334945297E+02    0.993493924296908082E+00   -0.271014100300703205E+03   -0.167346074317555704E+02    1
    0.971497957702222038E+03    0.179637315042533130E+01   -0.187433027983916123E+01    0.809485590373833119E+01    0.517003538121065276E+01   -0.494482458998714502E+01   -0.409965476474109991E+01    0.994947628283848862E+00   -0.271005211100176723E+03   -0.167366074317555551E+02    1
    0.107235042120478329E+04    0.510800956403498763E+00   -0.102993364534449405E+01    0.596100446096093073E+01    0.490940141475292080E+01   -0.181275286561078097E+01   -0.534674989156360780E+01    0.992831171512199018E+00   -0.270988958838800727E+03   -0.167386074317555646E+02    1
    0.943166197554883979E+03    0.163733983341680656E-01   -0.178836199823519992E+01    0.101571168596845887E+02    0.437463455600899742E+01   -0.360830112992806873E+01   -0.500596295649051726E+01    0.993784940773513981E+00   -0.270983374211530133E+03   -0.167406074317555529E+02    1
    0.114521454915691425E+04    0.155552380455850026E+01   -0.139068826770881304E+01    0.968200926879674739E+01    0.576552255339924002E+01   -0.100743415138488324E+01   -0.136897336799372162E+02    0.992744031080153855E+00   -0.270969625980470653E+03   -0.167426074317555376E+02    1
    0.937084607842855576E+03    0.135656586181208283E+01   -0.129957381870279765E+01    0.721709340093158414E+01    0.266276909013451890E+01   -0.185224019060788692E+01   -0.140263667905091172E+02    0.993933025871618137E+00   -0.270909460172747117E+03   -0.167446074317555649E+02    1
    0.978332896660723122E+03    0.791305202373047134E+00   -0.175286994587649958E+01    0.857713133447449394E+01    0.429974948634303011E+01    0.357601900440916332E+00   -0.568524777822062966E+01    0.993410405671147911E+00   -0.270878082664619569E+03   -0.167466074317555709E+02    1
    0.935692093049970822E+03    0.983530619886924029E+00   -0.157746704163181151E+01    0.106804676751939649E+02    0.183928062917993551E+01   -0.303017183808030666E+00   -0.861357005728133807E+01    0.993616872572430143E+00   -0.270726910037107018E+03   -0.167486074317555627E+02    1
    0.951298633316721180E+03    0.846080275712108421E+00   -0.144003892315516735E+01    0.945681218314851968E+01    0.577706059470075939E+01   -0.565351066240257527E+01   -0.365579161578504319E+01    0.993620547282341726E+00   -0.270644732454721748E+03   -0.167506074317555509E+02    1
    0.986135610216854502E+03    0.525842355021590269E+00   -0.150625925731786880E+01    0.107046302615089708E+02    0.261803247251683091E+01   -0.461023331396300495E+01   -0.924832775578716237E+01    0.993318995344153688E+00   -0.270636719599071284E+03   -0.167526074317555569E+02    1
    0.100453935625680526E+04    0.528436158497076036E+00   -0.139863755004611967E+01    0.774503898739744656E+01    0.259455162890453828E+01   -0.382534834494289377E+01   -0.132834886070430596E+02    0.993253187203766763E+00   -0.270590261861181659E+03   -0.167546074317555806E+02    1
    0.112229065839890063E+04    0.185283840596886229E+01   -0.910990945084427572E+00    0.867546507185638305E+01    0.220512328295834825E+01    0.597572100020942187E+00   -0.779014394511252029E+01    0.994086703115698356E+00   -0.270560761812748694E+03   -0.167566074317555653E+02    1
    0.970368595224942396E+03    0.738268262686132548E+00   -0.138369837880875934E+01    0.595270390856952147E+01    0.125516556601070395E+01   -0.430352153710621899E+01   -0.119074598603699435E+02    0.993344404111585533E+00   -0.270486687412589674E+03   -0.167586074317555607E+02    1
    0.105093283705354565E+04   -0.604703538305135124E+00   -0.147349431973287848E+01    0.982106756256521862E+01    0.396445823332402325E+01   -0.489198797478663572E+00   -0.335474603738088106E+01    0.994386311248893540E+00   -0.270454538291523932E+03   -0.167606074317555809E+02    1
    0.122199736297287927E+04    0.162454427919028221E+01   -0.191647167702457311E+01    0.739150534626032307E+01    0.425319385892712365E+01   -0.147759256165060737E+01   -0.495149640703231242E+01    0.992542261681541804E+00   -0.270446222939967356E+03   -0.167626074317555727E+02    1
    0.103314253257536484E+04    0.914891864012508549E+00   -0.170458264567915085E+01    0.596478181729921175E+01    0.118633406777889294E+01   -0.235233649558330260E+01   -0.204319914523571455E+01    0.991777673533604132E+00   -0.270391836621551874E+03   -0.167646074317555680E+02    1
    0.913462055134561751E+03    0.112641625534570622E+01   -0.193584298959895995E+01    0.678062502637545528E+01    0.204443400518767682E+01   -0.192969685646172540E+01   -0.130874989342999015E+02    0.993985913059450277E+00   -0.270378258906613610E+03   -0.167666074317555527E+02    1
    0.111409856219695348E+04    0.174513652155975496E+01   -0.718018501804721598E+00    0.692085774717867341E+01    0.535275788917550877E+01   -0.348215646468806783E+01   -0.549767081869211083E+01    0.993644397086647313E+00   -0.270377320835367527E+03   -0.167686074317555516E+02    1
    0.100254270189444946E+04    0.102109490632372646E+01   -0.153680213006954425E+01    0.539437047260609059E+01    0.550945746294996930E+01    0.235785712588196361E+00   -0.566733132427662767E+01    0.993096778208949593E+00   -0.270366777733233221E+03   -0.167706074317555753E+02    1
    0.116673181725567792E+04    0.173028893567483655E+01   -0.184180454873521793E+01    0.526953210157143292E+01    0.589269700923269735E+01   -0.541980952018291973E+01   -0.204600413847386875E+01    0.993108930756380848E+00   -0.270322097491389627E+03   -0.167726074317555600E+02    1
    0.975063752885116742E+03    0.495622604910211706E+00   -0.136503222832946780E+01    0.669517824194285360E+01    0.124265708005834452E+01   -0.214376241843621207E+01   -0.125406471621946434E+02    0.993555850242309413E+00   -0.270307259451528353E+03   -0.167746074317555376E+02    1
    0.120109412724861545E+04    0.174695874027523335E+01   -0.130803591300133881E+01    0.894343652948608181E+01    0.549837017120870986E+01   -0.240327072069250747E-01   -0.988623424676013229E+01    0.993148678151104303E+00   -0.270302344508759404E+03   -0.167766074317555329E+02    1
    0.953566523837497584E+03    0.137587069757177627E+01   -0.148110567817634631E+01    0.679917879023983396E+01    0.239996886411806365E+01   -0.550238738664022176E+01   -0.134943643617810842E+02    0.993680142592174520E+00   -0.270286102612686363E+03   -0.167786074317555425E+02    1
    0.944606484857951955E+03    0.508254838314067037E+00   -0.162446683473280240E+01    0.556111634851371939E+01    0.258524893741959083E+01   -0.224065431105496149E+01   -0.888068534901491446E+01    0.993651127806293832E+00   -0.270225170141465242E+03   -0.167806074317555449E+02    1
    0.100672367117972772E+04    0.170951481929760085E+01   -0.936729914564379040E+00    0.943866796228514104E+01    0.495559388572960202E+01    0.950280424283193703E+00   -0.431794853622687391E+01    0.994298417166601389E+00   -0.270185543225282572E+03   -0.167826074317555545E+02    1
    0.112116908940788380E+04   -0.863971852964873221E+00   -0.107176862407245688E+01    0.961779747420458264E+01    0.580768027191513259E+01   -0.483499237570905294E+00   -0.485016312030746377E+01    0.994132672964608943E+00   -0.270180544365089247E+03   -0.167846074317555534E+02    1
