    0.159192085854880884E+04   -0.698899669041774807E-01   -0.331944970927993799E+00    0.131843900917997869E+01   -0.116810293509888563E+01    0.771624504335237038E+01    0.175431654941167414E+01   -0.483299456580995201E+01   -0.661263278505274421E+01   -0.302079342925306626E+02   -0.113166074317555694E+02    1
    0.146441732980112170E+04   -0.126942113231149589E+01   -0.684531957650144740E+00    0.476530008684918904E-01   -0.294972447081029321E+00    0.535318758412377349E+01    0.164834600180212498E+01    0.290201149900635613E+00   -0.799785220261647467E+01   -0.302021017532053335E+02   -0.113186074317555843E+02    1
    0.160714088486906758E+04   -0.706311229905725035E+00   -0.245432578885121710E+00    0.549754194320032141E+00   -0.685304700776191433E+00    0.780267674671478328E+01    0.284259550278557915E+01   -0.480524607599706766E+01   -0.536955439343159835E+01   -0.301953130127935232E+02   -0.113206074317555849E+02    1
    0.164655172010368915E+04   -0.231269786010428469E+00   -0.330585771049700661E+00    0.191431281248556084E+01   -0.861810610958622103E-01    0.677697851886005331E+01    0.131878077783164582E+01   -0.944383052890072072E+00   -0.473249968176162739E+01   -0.301573300392570260E+02   -0.113226074317555838E+02    1
    0.152186392202934053E+04   -0.740950437402639217E+00   -0.518498602270363929E+00    0.575180186471163424E+00   -0.158398703091311210E+00    0.633221703134321245E+01    0.921753928181051618E+00   -0.393198497066085340E+01   -0.369844292015516540E+01   -0.301568219793252332E+02   -0.113246074317556005E+02    1
    0.105111444175258930E+04   -0.129499467058954099E+01   -0.127850486988945033E+01   -0.141621532064374334E+01   -0.830041050977033956E+00    0.829777870608005585E+01    0.553122106328617402E+01   -0.381352814830196785E+01   -0.845058016090997910E+01   -0.301223156276801340E+02   -0.113266074317555905E+02    1
    0.177557133068388134E+04   -0.654966926031552710E+00   -0.674610726097548685E+00    0.239522889671459360E+01   -0.957165770088796553E+00    0.916715330235848924E+01    0.264297135050573173E+01   -0.422050728207226911E+01   -0.818474153169843532E+01   -0.300996049357140016E+02   -0.113286074317555947E+02    1
    0.166606859122858100E+04   -0.158304836888220724E+01   -0.199442637747552221E+00    0.205726996421513153E+00   -0.397774922145822663E+00    0.665295945628018526E+01    0.512971455624231876E+01    0.367481571830155396E+00   -0.402837916405371299E+01   -0.300712387667033454E+02   -0.113306074317556007E+02    1
    0.160317712717286940E+04   -0.193706622924307692E+01   -0.298540894002285340E+00   -0.816879133598778395E+00   -0.142847652579789486E+01    0.804329341946446696E+01    0.134186752809124710E+01   -0.288631884468858857E+01   -0.605324503315439699E+01   -0.300629069167222482E+02   -0.113326074317555836E+02    1
    0.160945419099843116E+04   -0.330610390667767540E+00   -0.217822723395130424E+00    0.252474976388934458E-01   -0.139105818451036889E+01    0.752234411696996563E+01    0.194575270078019669E+01   -0.358622139511671856E+01   -0.534870779485972392E+01   -0.300263534274912054E+02   -0.113346074317555789E+02    1
    0.120688605094814238E+04   -0.539304625221799672E+00   -0.101545847352551410E+01   -0.103393521667857868E+00   -0.991470802012953456E+00    0.760204976879810523E+01    0.168303250080070077E+01   -0.574481676232791827E+01   -0.722981411149301856E+01   -0.299442622046709097E+02   -0.113366074317555796E+02    1
    0.101819552574600436E+04   -0.708365660679485920E+00   -0.133926130249194664E+01   -0.104284526390822574E+01   -0.507903660694464243E+00    0.723059404646434878E+01    0.474583331327956515E+01    0.569283347555268548E+00   -0.350408471582666792E+01   -0.299135640614806455E+02   -0.113386074317555785E+02    1
    0.171310530229360961E+04   -0.949922835099571206E+00   -0.119939930314666876E+00    0.973379611548959467E+00   -0.662257362634643298E+00    0.754411648522043343E+01    0.340516435607116552E+01   -0.215595315189784342E+01   -0.654486100010330318E+01   -0.299004313452679824E+02   -0.113406074317555703E+02    1
    0.163916986096410278E+04   -0.111064742391965821E+01   -0.261154812313982854E+00    0.367191238822896615E+00   -0.151150050286842208E+01    0.755671676433151607E+01    0.998564350541216506E+00   -0.380693382387126622E+01   -0.538895113178525875E+01   -0.298247721954958038E+02   -0.113426074317555923E+02    1
    0.165865007748347580E+04   -0.178553930489272528E+01   -0.528332322018475686E+00   -0.179814490783306358E+00   -0.840582736386001450E+00    0.686834967240518246E+01    0.131400711930538483E+01   -0.340265360328993793E+00   -0.972557443559128032E+01   -0.297963305037713582E+02   -0.113446074317555841E+02    1
    0.171012347302166404E+04   -0.225990845539544694E+01   -0.652683285503855792E+00   -0.107958023959878302E+00   -0.187061450449180322E+00    0.104135587661639448E+02    0.346859327381850591E+01   -0.258172302498372241E+01   -0.334994725725478126E+01   -0.297851510462169848E+02   -0.113466074317555758E+02    1
    0.179979326340849366E+04   -0.280745908429435076E+01   -0.694571618948144787E+00   -0.470962104292361960E+00   -0.779690060774146820E+00    0.996962059564576286E+01    0.221896911691594712E+01   -0.156878873463243185E+01   -0.447534555438795234E+01   -0.297528044846648996E+02   -0.113486074317555818E+02    1
    0.174926890866451413E+04   -0.738168736920536972E+00   -0.288760651382701461E+00    0.199895392480672562E+01   -0.157434859906684266E+01    0.102056499763524151E+02    0.353216355649547831E+01   -0.303038423827974590E+01   -0.332890997730785809E+01   -0.297502185204401712E+02   -0.113506074317555665E+02    1
    0.114232280828374451E+04   -0.175318578998715502E-01   -0.112445309489219447E+01    0.174567902523351304E+00   -0.160197948823195824E+01    0.997821636402379575E+01    0.546532066146210571E+01   -0.489184812100865596E+01   -0.920706935505949353E+01   -0.296954390429522341E+02   -0.113526074317555619E+02    1
    0.164596129801663710E+04   -0.207627242767075160E+01   -0.191722108924457180E+00   -0.633472923552732992E+00   -0.796004617203145415E-01    0.689378066115139099E+01    0.546843815043615233E+01   -0.373571536064801313E+01   -0.390889556360747292E+01   -0.296881339714866996E+02   -0.113546074317555608E+02    1
    0.167457086263638780E+04   -0.366774740859731274E+00   -0.331626175505610243E+00    0.208219924028557291E+01   -0.630677883558337316E+00    0.660516261998396548E+01    0.451180331227644782E+01    0.100942269430245268E+01   -0.916835020358139730E+01   -0.296794218075888168E+02   -0.113566074317555650E+02    1
    0.949422720726807597E+03   -0.120782569480739443E+01   -0.146886187019263703E+01   -0.188752063881461085E+01   -0.162457816887290529E+01    0.804093037501563757E+01    0.281465230024693547E+01   -0.296109511195148789E+01   -0.647755801753099814E+01   -0.296768911242925029E+02   -0.113586074317555745E+02    1
    0.164638877431640367E+04   -0.212504321275792307E+01   -0.548349906286228705E+00   -0.419745203199763273E+00   -0.284974386219172926E+00    0.665401378158801027E+01    0.415130731325669444E+01   -0.132580703065086336E+01   -0.798416610720898046E+01   -0.296160530298610425E+02   -0.113606074317555734E+02    1
    0.174401573631363567E+04   -0.230058408779151335E+01   -0.595501578526806297E+00   -0.109674010966583912E+01   -0.145035327178726625E+01    0.908914983126900822E+01    0.327876066027883972E+01   -0.110082527812619624E+01   -0.394600548476956714E+01   -0.295850825029766114E+02   -0.113626074317555616E+02    1
    0.176275081094071879E+04   -0.904435737609806001E+00   -0.290364827276169413E+00    0.190194004066579669E+01   -0.114188755504061801E+01    0.818457453465390472E+01    0.593607648949881939E+00   -0.366869662129835516E+01   -0.850106844859022814E+01   -0.295799319842026023E+02   -0.113646074317555641E+02    1
    0.127885514546541503E+04   -0.556946264584088357E+00   -0.758595471265610222E+00   -0.377358171681496879E+00   -0.100544478472107324E+01    0.502690122167263276E+01    0.320676305445994769E+01   -0.245331731552715837E+01   -0.294642881227240228E+01   -0.295743261465652623E+02   -0.113666074317555932E+02    1
    0.163338302623451841E+04   -0.197249202187052308E+01   -0.188627650489265442E+00   -0.689035282158305229E+00   -0.476811051138967379E+00    0.518378668155641975E+01    0.561055648846297128E+01   -0.307748584400997638E+01   -0.313557158175873063E+01   -0.295193442018048096E+02   -0.113686074317556258E+02    1
    0.107946160159247256E+04   -0.243507868906307046E+00   -0.111268010924116334E+01   -0.908950121657639665E+00   -0.836551517403104405E+00    0.814166003678216299E+01    0.364271523844320200E+01   -0.409939092784679548E+01   -0.780621355371904890E+01   -0.295149395710396760E+02   -0.113706074317556016E+02    1
    0.174312707917807870E+04   -0.273343497777709477E+01   -0.753233465364963717E+00   -0.888802382327545493E+00   -0.497576696427451504E+00    0.108488453997953407E+02    0.346176682986850270E+01   -0.248970737602174763E+01   -0.457364910153148863E+01   -0.294360536292541148E+02   -0.113726074317555828E+02    1
    0.122784886882704541E+04   -0.105225342386935816E+01   -0.996037401395360344E+00   -0.607883980378089994E+00   -0.625824290234158642E+00    0.805818889259268545E+01    0.493573423277951928E+01    0.119960948051411886E+01   -0.500925700256368955E+01   -0.294347331435526165E+02   -0.113746074317556030E+02    1
    0.117905679045880288E+04   -0.351456472656575869E+00   -0.915924143985487715E+00   -0.828376440569275729E+00   -0.814694780857331269E+00    0.643256872143663117E+01    0.380899484209146966E+01   -0.582366524633517457E+00   -0.668517412687885404E+01   -0.293576259059087157E+02   -0.113766074317556072E+02    1
    0.165372171205936797E+04   -0.103354211935984086E+01   -0.200530629175471153E+00    0.164608959262437526E+01   -0.721310411823792297E-01    0.581185236710148168E+01    0.297118064537282178E+01   -0.514928079269738603E-01   -0.699081830622223510E+01   -0.293124127488906829E+02   -0.113786074317556025E+02    1
    0.166699753784560016E+04   -0.852772297894428100E+00   -0.252485136692172984E+00    0.122713642309063786E+01   -0.458542332712863043E+00    0.614288863278346131E+01    0.733007744470179468E+00   -0.460883161249125894E+01   -0.771206904010971872E+01   -0.292917032430577429E+02   -0.113806074317555836E+02    1
    0.109884325669348436E+04   -0.752386156557205865E+00   -0.101937681650842360E+01   -0.113589626609398153E+01   -0.292964802250013090E+00    0.669722990496422810E+01    0.538082037987423045E+00   -0.298951388021073461E+01   -0.731837169170511181E+01   -0.292855962090823745E+02   -0.113826074317555879E+02    1
    0.123508208322724431E+04   -0.139132534897158955E+01   -0.948917835070797633E+00   -0.149054787985455750E+01   -0.144137301585602939E+01    0.102514143418597108E+02    0.275177182358905270E+01    0.187147459859046350E+00   -0.795415130268380111E+01   -0.292574159834354610E+02   -0.113846074317556187E+02    1
    0.102405226623634553E+04   -0.520766912895083589E+00   -0.115961065325045043E+01   -0.109511360265629198E+01   -0.966965883924397307E+00    0.982853804793589170E+01    0.879177060477364325E+00   -0.791534262034723213E-01   -0.675225815377672589E+01   -0.292392187777097341E+02   -0.113866074317556141E+02    1
    0.163845949713365235E+04   -0.957187062109075448E+00   -0.156914667877705805E+00    0.632464718643722890E+00   -0.123568694687392844E+00    0.964169995196562546E+01    0.116777170345912662E+01   -0.406618816283243234E+01   -0.730538009824564405E+01   -0.292377789262833225E+02   -0.113886074317556023E+02    1
    0.168105066744884948E+04   -0.952750836217742592E+00   -0.431564268191348521E+00    0.225790608286181538E+01   -0.125243345267245010E+00    0.580881024047305150E+01    0.226214389194863097E+01   -0.413173298984043491E+01   -0.905876365258176008E+01   -0.291953030846294403E+02   -0.113906074317556012E+02    1
    0.166031756401062012E+04   -0.292835623025894165E+01   -0.387893915176391602E+00   -0.137293887138366699E+01   -0.419293880462647817E-01    0.730998706817626953E+01    0.368289822340011597E+01   -0.247298634052276611E+01   -0.653674316406250000E+01   -0.291863676866526518E+02   -0.113926074317555770E+02    1
    0.147741030699973135E+04   -0.674313481242022839E+00   -0.437770239009124706E+00   -0.787719903034480584E+00   -0.109580333289055565E+01    0.906610166785419480E+01    0.168660425039637407E+01   -0.567340840449714001E+01   -0.681702938639698619E+01   -0.291479484931204489E+02   -0.113946074317555759E+02    1
    0.159726025047168037E+04   -0.559591586342776726E+00   -0.262683154989156398E+00   -0.242604630016519884E+00   -0.152076277094966761E+01    0.766779845885879840E+01    0.800506531384349351E+00   -0.434805626558876934E+01   -0.523977496787673491E+01   -0.291341050436995133E+02   -0.113966074317556032E+02    1
    0.175193425685792477E+04   -0.734445084711995655E+00   -0.696259173999449033E+00    0.161381273725253838E+01   -0.822033592230447585E+00    0.585970192208132623E+01    0.479237087981977705E+01   -0.593836001256784485E+00   -0.306941148514180462E+01   -0.291329200866848979E+02   -0.113986074317556056E+02    1
    0.164240220126149711E+04   -0.178331145006611202E+01   -0.481933670222099320E+00   -0.216582831979924340E+00   -0.126899395009343241E+01    0.621777303855835850E+01    0.516357734138225277E+00    0.651808392162212868E+00   -0.849114394449515864E+01   -0.291313640163260743E+02   -0.114006074317555779E+02    1
    0.160946403128255020E+04   -0.134352626892796323E+01   -0.217292355582985319E+00   -0.483051502905680774E+00   -0.184485138175345309E+01    0.913396041153177407E+01    0.192356067896619454E+01   -0.159950840755095669E+01   -0.922633492425967638E+01   -0.290966932408828498E+02   -0.114026074317555803E+02    1
    0.176191244550078477E+04   -0.183322160232544040E+01   -0.218330096812937358E+00   -0.200899745600752855E+00   -0.169404229479166135E+01    0.806357524620397825E+01    0.544456561055117660E+01   -0.225010214173512102E+01   -0.516821213919434808E+01   -0.290080937436201864E+02   -0.114046074317555899E+02    1
    0.165512030831557581E+04   -0.929050601779085827E+00   -0.165594401544454817E+00    0.673186344060106023E-02   -0.495910081953857329E+00    0.107820911185180410E+02    0.508545717599311420E+01   -0.161760512207302654E+01   -0.851619819280322154E+01   -0.289254621236094884E+02   -0.114066074317555781E+02    1
