    0.159828273967359564E+04   -0.648756868340207404E+00   -0.320900724690852623E+00    0.272723998551281266E+00   -0.145304221327117755E+01    0.822380601317608928E+01    0.409035261832455532E+01   -0.377789651548650252E+01   -0.381319933434963332E+01   -0.100373822055826949E+02
    0.152872831528976280E+04   -0.867382186232624086E+00   -0.426887142380336204E+00    0.250081441989034037E+00   -0.311114407766045931E+00    0.784888212215087044E+01    0.377856297638588945E+01   -0.308981843447191240E+01   -0.487973175825510275E+01   -0.100344307179682630E+02
    0.136541384812246815E+04   -0.679168506352488155E+00   -0.678582305034545197E+00   -0.496028852457487845E+00   -0.181739336093209958E+01    0.922724641834480686E+01    0.271375104570294656E+01   -0.458044808684142613E+01   -0.813270081924140342E+01   -0.100252213131337928E+02
    0.101122318092367243E+04   -0.108010107857241211E+01   -0.126011699441634151E+01   -0.173545421321348936E+01   -0.125514265377142720E+01    0.743380427072641847E+01    0.580960599109017739E+01   -0.388806814943395640E+01   -0.948731481199459203E+01   -0.100198367267162194E+02
    0.160937455764500942E+04   -0.247366589273636794E+01   -0.376174733855260124E+00   -0.173893694621108863E+01   -0.184267461870206661E+01    0.102228164177096552E+02    0.290962192298706457E+01   -0.111398322706531339E+01   -0.777404242401565160E+01   -0.100196696094371269E+02
    0.166890278614338263E+04   -0.771543623631067987E+00   -0.280224907923545041E+00    0.725300064406848133E+00   -0.102595584661459993E+01    0.105306704499552204E+02    0.177347403552735305E+01   -0.456492289248771765E+01   -0.924257834185793214E+01   -0.100137517082027330E+02
    0.166890278614338263E+04   -0.771543623631067987E+00   -0.280224907923545041E+00    0.725300064406848133E+00   -0.102595584661459993E+01    0.105306704499552204E+02    0.177347403552735305E+01   -0.456492289248771765E+01   -0.924257834185793214E+01   -0.100137517082027330E+02
    0.142983363067189293E+04   -0.100083767106319055E+01   -0.593677128628375517E+00   -0.446281021649804543E+00   -0.536938975637262228E+00    0.664142738677730193E+01    0.537525608668452293E+01    0.113349728184858733E+01   -0.984523917788896519E+01   -0.100128172632458980E+02
    0.118567953283042289E+04   -0.521566025237740760E-01   -0.974890767095099475E+00    0.180331159407868480E+00   -0.622342174174093765E+00    0.106536736962573730E+02    0.441642265432589909E+01   -0.562539614157068968E+01   -0.527203270734151364E+01   -0.100098419791310569E+02
    0.153493559519007295E+04   -0.185965637930765704E+01   -0.457265925360241132E+00   -0.128351238409540014E+01   -0.123559758909138440E+01    0.565694979015990640E+01    0.358752379800454158E+01    0.113403531958518222E+01   -0.798711800874913980E+01   -0.100074658155361025E+02
    0.153493559519007295E+04   -0.185965637930765704E+01   -0.457265925360241132E+00   -0.128351238409540014E+01   -0.123559758909138440E+01    0.565694979015990640E+01    0.358752379800454158E+01    0.113403531958518222E+01   -0.798711800874913980E+01   -0.100074658155361025E+02
    0.161589916910805255E+04   -0.810530839204547604E+00   -0.314444117862340500E+00    0.295466484199492285E+00   -0.151536243246406910E+01    0.767192857310969334E+01    0.424648342401514256E+01   -0.308002552938972540E+01   -0.698057094429953473E+01   -0.100044637771043572E+02
    0.161589916910805255E+04   -0.810530839204547604E+00   -0.314444117862340500E+00    0.295466484199492285E+00   -0.151536243246406910E+01    0.767192857310969334E+01    0.424648342401514256E+01   -0.308002552938972540E+01   -0.698057094429953473E+01   -0.100044637771043572E+02
    0.150727881912330145E+04   -0.312908718533495112E+00   -0.489895654613651699E+00    0.545387550047781833E+00   -0.985598452890304122E+00    0.104863692940148994E+02    0.513076919257808850E+01    0.303615200022443688E+00   -0.447336213601954924E+01   -0.100021713350273220E+02
    0.150727881912330145E+04   -0.312908718533495112E+00   -0.489895654613651699E+00    0.545387550047781833E+00   -0.985598452890304122E+00    0.104863692940148994E+02    0.513076919257808850E+01    0.303615200022443688E+00   -0.447336213601954924E+01   -0.100021713350273220E+02
    0.164459431454700575E+04   -0.242748624917206657E+01   -0.332961311888170908E+00   -0.131227993480290706E+01   -0.108884951518998929E+01    0.991878526693692208E+01    0.504103482835183669E+01   -0.234082456621642487E+01   -0.833846179822723244E+01   -0.100015219512189937E+02
    0.164459431454700575E+04   -0.242748624917206657E+01   -0.332961311888170908E+00   -0.131227993480290706E+01   -0.108884951518998929E+01    0.991878526693692208E+01    0.504103482835183669E+01   -0.234082456621642487E+01   -0.833846179822723244E+01   -0.100015219512189937E+02
    0.159657251567542107E+04   -0.163404975600155322E+01   -0.327239195145694106E+00   -0.515135060853915361E+00   -0.483655442643881939E+00    0.737870558589704117E+01    0.274074295879436791E+01   -0.527212472241891916E+01   -0.615328940866691809E+01   -0.100007485445903708E+02
    0.155010754064328648E+04   -0.769723592833127856E+00   -0.387142766993131549E+00    0.160107134145950347E+00   -0.473649067134942925E+00    0.592358534939335080E+01    0.561216641850145326E+01   -0.452673552426976400E+01   -0.782586614410366366E+01   -0.999958648132757411E+01
    0.155010754064328648E+04   -0.769723592833127856E+00   -0.387142766993131549E+00    0.160107134145950347E+00   -0.473649067134942925E+00    0.592358534939335080E+01    0.561216641850145326E+01   -0.452673552426976400E+01   -0.782586614410366366E+01   -0.999958648132757411E+01
    0.143608588933427473E+04   -0.660846329387654752E+00   -0.567397513223823147E+00   -0.345485896988306784E+00   -0.194871525926020905E+01    0.746051317054451957E+01    0.308509520708073115E+01   -0.945781357481182638E+00   -0.987410388355090340E+01   -0.999904403958731436E+01
    0.164343395901649023E+04   -0.107419768590817877E+01   -0.276351321384688209E+00    0.746254383036588642E-01   -0.103875733966472694E+01    0.991550381604819542E+01    0.367792678849568588E+01   -0.537380658880456519E+01   -0.989228073409591069E+01   -0.999664928718144630E+01
    0.164343395901649023E+04   -0.107419768590817877E+01   -0.276351321384688209E+00    0.746254383036588642E-01   -0.103875733966472694E+01    0.991550381604819542E+01    0.367792678849568588E+01   -0.537380658880456519E+01   -0.989228073409591069E+01   -0.999664928718144630E+01
    0.162270317758065335E+04   -0.176327943745578342E+01   -0.393179187659560725E+00   -0.578417155315858356E+00   -0.114331326679580236E+01    0.629432210718053486E+01    0.134244484707166989E+01   -0.139188659675795723E+01   -0.595613036698853904E+01   -0.998317636186593127E+01
    0.153376982079370691E+04   -0.203971919009226266E+01   -0.498440717770828767E+00   -0.967890757098548660E+00   -0.314386996911234062E+00    0.743854052661223974E+01    0.389782804969921504E+01   -0.232513599046561703E+01   -0.919776812876989602E+01   -0.998255671114282883E+01
    0.153376982079370691E+04   -0.203971919009226266E+01   -0.498440717770828767E+00   -0.967890757098548660E+00   -0.314386996911234062E+00    0.743854052661223974E+01    0.389782804969921504E+01   -0.232513599046561703E+01   -0.919776812876989602E+01   -0.998255671114282883E+01
    0.161048949833855659E+04   -0.134136133837009730E+01   -0.306741856212595421E+00   -0.260316338790925084E+00   -0.754714144574845980E+00    0.940679400353583262E+01    0.321836052177372212E+01   -0.393825675423218913E+01   -0.542208016200264176E+01   -0.998033377483741191E+01
    0.162462064995554692E+04   -0.852843299042647551E+00   -0.289771545531528840E+00    0.275986968266900057E+00   -0.746927024885277291E+00    0.699057361494130625E+01    0.445264684826592028E+01   -0.584949416769397423E+01   -0.594968411842844880E+01   -0.997412918979512497E+01
    0.162462064995554692E+04   -0.852843299042647551E+00   -0.289771545531528840E+00    0.275986968266900057E+00   -0.746927024885277291E+00    0.699057361494130625E+01    0.445264684826592028E+01   -0.584949416769397423E+01   -0.594968411842844880E+01   -0.997412918979512497E+01
    0.164614321944105109E+04   -0.154828765232357446E+01   -0.291313741825147243E+00   -0.492521706633253453E+00   -0.179671502128628990E+01    0.109626448183108298E+02    0.379620612381443667E+01   -0.208069244253283880E+01   -0.920650484891226384E+01   -0.997406816955889042E+01
    0.167122606056421182E+04   -0.196879888017767657E+01   -0.272351976401231877E+00   -0.969413844195445629E+00   -0.103838733132412298E+01    0.861343114224993123E+01    0.559775146209547891E+01   -0.411776416549286495E+01   -0.271639601710181289E+01   -0.997283236321675659E+01
    0.167122606056421182E+04   -0.196879888017767657E+01   -0.272351976401231877E+00   -0.969413844195445629E+00   -0.103838733132412298E+01    0.861343114224993123E+01    0.559775146209547891E+01   -0.411776416549286495E+01   -0.271639601710181289E+01   -0.997283236321675659E+01
    0.153066970806626159E+04   -0.165405502278946237E+00   -0.439005141639060792E+00    0.727484945837521657E+00   -0.968037870278708468E+00    0.931437932647525280E+01    0.471114143139626140E+01   -0.251411640000936609E+01   -0.479172462647941888E+01   -0.996637173215194849E+01
    0.161004480805926733E+04   -0.281931038273805168E+00   -0.385167183327800977E+00    0.928073653130979892E+00   -0.175705881156982469E+01    0.957817078386879217E+01    0.366457426449401602E+01   -0.443478623732420285E+01   -0.762066730035846529E+01   -0.996631235955875994E+01
    0.153191070299607600E+04   -0.617004853367919104E+00   -0.430421598778089942E+00    0.133971262284980241E+00   -0.197129383861732910E+01    0.570020403790564067E+01    0.268222578093889208E+01   -0.248986567597631892E+01   -0.421737355183009743E+01   -0.995789042107862166E+01
    0.162990675285407747E+04   -0.129255091533543798E+01   -0.334362854666858000E+00   -0.144515261086713087E+00   -0.139031424842234097E+01    0.624840827582915104E+01    0.440816435145779906E+01   -0.950851388349756910E+00   -0.669308332868387623E+01   -0.995590312182870463E+01
    0.162990675285407747E+04   -0.129255091533543798E+01   -0.334362854666858000E+00   -0.144515261086713087E+00   -0.139031424842234097E+01    0.624840827582915104E+01    0.440816435145779906E+01   -0.950851388349756910E+00   -0.669308332868387623E+01   -0.995590312182870463E+01
    0.157572909115383072E+04   -0.178591875690953983E+01   -0.415235080190085926E+00   -0.649505524209998297E+00   -0.522795504339311989E+00    0.743242750062167801E+01    0.437567766105293465E+01    0.971396417546554147E+00   -0.918216277678918047E+01   -0.995538665862758876E+01
    0.157572909115383072E+04   -0.178591875690953983E+01   -0.415235080190085926E+00   -0.649505524209998297E+00   -0.522795504339311989E+00    0.743242750062167801E+01    0.437567766105293465E+01    0.971396417546554147E+00   -0.918216277678918047E+01   -0.995538665862758876E+01
    0.165577307052400261E+04   -0.194497899287526366E+01   -0.303540104919484133E+00   -0.606551528203008949E+00   -0.951113359804218517E+00    0.966811415752259151E+01    0.267628008145632768E+01   -0.590103891744939713E+01   -0.988398949626587608E+01   -0.995518342530827560E+01
    0.150158516381826712E+04   -0.555662841674513075E+00   -0.510245112768663134E+00    0.115081515127784861E+00   -0.121196257380466488E+01    0.755082848326754519E+01    0.131152900854686916E+01   -0.349597531024740560E+01   -0.989780963290077054E+01   -0.995107356499454276E+01
    0.150158516381826712E+04   -0.555662841674513075E+00   -0.510245112768663134E+00    0.115081515127784861E+00   -0.121196257380466488E+01    0.755082848326754519E+01    0.131152900854686916E+01   -0.349597531024740560E+01   -0.989780963290077054E+01   -0.995107356499454276E+01
    0.156540367822640042E+04   -0.108295196491251122E+01   -0.425739028724118063E+00    0.222534690498976673E-02   -0.801745085938756041E+00    0.530884549036307174E+01    0.386121874762179740E+01    0.850183695733922384E+00   -0.854063471175214950E+01   -0.995093391519936787E+01
    0.156540367822640042E+04   -0.108295196491251122E+01   -0.425739028724118063E+00    0.222534690498976673E-02   -0.801745085938756041E+00    0.530884549036307174E+01    0.386121874762179740E+01    0.850183695733922384E+00   -0.854063471175214950E+01   -0.995093391519936787E+01
    0.163373948866269984E+04   -0.191576857783066590E+01   -0.479331242130244251E+00   -0.439873575079078982E+00   -0.501636004205300523E+00    0.625544988106873667E+01    0.504356900436842892E+01   -0.580796577678377446E-02   -0.705426459059422140E+01   -0.994819167864311638E+01
    0.163373948866269984E+04   -0.191576857783066590E+01   -0.479331242130244251E+00   -0.439873575079078982E+00   -0.501636004205300523E+00    0.625544988106873667E+01    0.504356900436842892E+01   -0.580796577678377446E-02   -0.705426459059422140E+01   -0.994819167864311638E+01
    0.154083765751429564E+04   -0.236978446855102964E+01   -0.538459345939928724E+00   -0.192236064177687149E+01   -0.150680350868313861E+01    0.512527954685976805E+01    0.339467356470741510E+01    0.130278940332347570E+01   -0.673119924550512394E+01   -0.994576830421234170E+01
    0.154083765751429564E+04   -0.236978446855102964E+01   -0.538459345939928724E+00   -0.192236064177687149E+01   -0.150680350868313861E+01    0.512527954685976805E+01    0.339467356470741510E+01    0.130278940332347570E+01   -0.673119924550512394E+01   -0.994576830421234170E+01
    0.156253913481236486E+04   -0.652419859634341570E+00   -0.404048543183812114E+00    0.350810327409065703E+00   -0.998091592276417527E+00    0.862802673809928500E+01    0.314594273006380831E+01   -0.583844696337196645E+01   -0.740207356549192141E+01   -0.993591080638623936E+01
    0.156253913481236486E+04   -0.652419859634341570E+00   -0.404048543183812114E+00    0.350810327409065703E+00   -0.998091592276417527E+00    0.862802673809928500E+01    0.314594273006380831E+01   -0.583844696337196645E+01   -0.740207356549192141E+01   -0.993591080638623936E+01
    0.155603730741464415E+04   -0.145509416460456764E+01   -0.404234834591190140E+00   -0.448561173321482487E+00   -0.544706652714813222E+00    0.970412696333568547E+01    0.206774441832214695E+01   -0.101805917103225596E+01   -0.779224338374467074E+01   -0.993372213632867584E+01
    0.155603730741464415E+04   -0.145509416460456764E+01   -0.404234834591190140E+00   -0.448561173321482487E+00   -0.544706652714813222E+00    0.970412696333568547E+01    0.206774441832214695E+01   -0.101805917103225596E+01   -0.779224338374467074E+01   -0.993372213632867584E+01
